match_id,player_name,map_name,item_name,boost_time,location_x,location_y
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_ZeniTh,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:24.616Z,331805.53125,473829.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_Adder,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:25.886Z,451456.875,375656.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:26.429Z,451459.375,633231.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Draft,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:26.656Z,366011.28125,440038.1875
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_FLUX,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:26.737Z,464693.625,708770.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_Adder,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:29.808Z,452244.78125,374576.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:29.853Z,145578.515625,302010.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_int,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:29.854Z,453155.9375,632273.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:29.890Z,385214.875,599757.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_seoul,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:30.617Z,327239.53125,525820.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_YAYAVA,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:30.717Z,370817.78125,428958.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_Rex,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:31.017Z,401632.1875,386534.40625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Hwan2da,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:31.812Z,204529.09375,286046.84375
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_ZeniTh,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:32.455Z,332082.59375,473649.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:32.888Z,230344.421875,338219.5
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_Sparrow,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:33.354Z,280124.21875,437475.375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_seoul,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:34.446Z,326646.375,525463.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:34.587Z,146451.390625,302362.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:34.732Z,359522.75,662817.6875
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Draft,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:36.098Z,366586.1875,438578.34375
f44bc3d8-f763-49e0-82cc-88b16d64d987,DWG_mickey,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:37.504Z,379898.71875,427240.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Draft,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-09T12:03:38.583Z,366233.28125,439081.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:41.081Z,436723.65625,678858.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Alphaca,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:42.439Z,382196.625,484853.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_Hyeok,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:43.476Z,384234.875,600888.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:43.674Z,384258.625,600916.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,WCS_EEND,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:43.795Z,361599.3125,426503.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,VLG_Spear,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:45.257Z,363782.34375,418356.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_LeClo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:45.672Z,397593.75,461581.75
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_NEFiEX,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:46.830Z,176558.5625,295259.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_NN,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:48.996Z,390710.3125,126749.2890625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DWG_Corn,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:54.703Z,377264.3125,424401.21875
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_NN,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:55.030Z,389817.875,126307.015625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Raeng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:55.822Z,403968.90625,306637.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:55.913Z,228197.0625,338973.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_LeClo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:56.312Z,398183.84375,463096.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_R0wha,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:57.598Z,302377.15625,113260.9296875
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Minsung,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:03:59.006Z,223506.59375,593848.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_R0wha,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:59.373Z,302815.5,113322.5859375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_LeClo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:03:59.561Z,398295.78125,463557.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:00.808Z,162284.796875,602367.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2heart,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:01.128Z,99307.40625,565531.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Hwan2da,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:01.339Z,201377.671875,282450.6875
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Rage,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:01.643Z,326973.84375,347150.59375
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_NN,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:03.157Z,391720.1875,126471.578125
f44bc3d8-f763-49e0-82cc-88b16d64d987,STA_Hwarang,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:07.717Z,367649.0,424358.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Raeng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:07.852Z,400977.0625,307389.09375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Draft,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:08.163Z,366444.03125,439661.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:08.667Z,143098.21875,301256.46875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:12.171Z,225950.078125,335565.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2heart,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:13.457Z,99134.25,565686.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_CheongGak,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:13.661Z,473241.78125,317079.09375
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Minsung,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:14.222Z,223152.734375,595941.5
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_DG98,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:22.059Z,437119.90625,281450.40625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_NEFiEX,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:24.374Z,176916.515625,295288.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:25.022Z,425178.65625,700157.5
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:25.647Z,124139.46875,600840.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:27.691Z,159839.921875,601319.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:28.954Z,424801.1875,700401.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_seoul,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:30.324Z,331187.03125,524713.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:32.503Z,159110.765625,602126.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_JeffLocka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:34.905Z,488142.3125,352928.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_JeffLocka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:36.735Z,488276.375,353924.5
f44bc3d8-f763-49e0-82cc-88b16d64d987,WCS_Piky,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:40.805Z,361232.125,418419.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_Hyeok,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:40.950Z,377768.9375,643650.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Raeng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:42.334Z,388449.46875,305277.96875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_NEFiEX,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:42.396Z,173282.78125,293835.21875
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Minsung,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:43.003Z,225707.59375,598870.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_NEFiEX,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-09T12:04:44.413Z,172839.5625,293462.21875
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_Kali,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:44.721Z,336129.3125,431624.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:45.241Z,131466.5,604540.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Hwan2da,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:46.512Z,191436.15625,289379.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:46.577Z,131307.734375,604942.9375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Hwan2da,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:49.857Z,191682.09375,289442.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_Americano,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:49.858Z,369670.1875,428419.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Rage,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:50.279Z,325321.15625,354756.1875
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:55.828Z,422477.625,699922.375
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_CheongGak,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:04:57.698Z,466640.0625,316497.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:57.858Z,422212.1875,700040.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:04:58.020Z,233724.75,333193.1875
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_Sparrow,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:00.285Z,323361.6875,443412.28125
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_seoul,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:02.403Z,329296.53125,527413.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_NN,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:02.773Z,382441.90625,137977.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:03.297Z,159415.015625,296127.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_Daengchae,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:04.907Z,305776.09375,263975.34375
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:05.449Z,158118.84375,593350.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_YAYAVA,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:05.466Z,371583.15625,428215.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_Kali,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:06.704Z,339599.625,431950.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:06.853Z,419990.90625,700651.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_R0wha,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:06.951Z,307654.1875,111791.6171875
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_NN,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:09.329Z,383022.0625,139971.140625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Minsung,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:12.956Z,229716.515625,594500.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:14.043Z,131407.953125,604154.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_R0wha,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:14.566Z,307080.90625,112374.1953125
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:14.907Z,420047.3125,700718.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:18.105Z,158402.25,594350.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:20.660Z,160944.828125,297358.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2heart,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:23.470Z,78939.6015625,560761.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_R0wha,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:24.247Z,305391.8125,112777.6640625
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Rage,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:25.606Z,320736.71875,360846.1875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:25.660Z,232428.0,331713.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_NEFiEX,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:26.355Z,172811.796875,293561.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_Shadow,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:26.512Z,261861.65625,203276.578125
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Raeng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:27.359Z,378180.28125,298888.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_Raeng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:27.527Z,378155.625,298885.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,DNW_DG98,Desert_Main,Item_Boost_AdrenalineSyringe_C,2020-05-09T12:05:29.585Z,436307.0625,276647.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:30.562Z,158931.96875,592818.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_UNnamde,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:30.964Z,421924.0625,702182.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_Shadow,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:32.944Z,260673.8125,202439.390625
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Hwan2da,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:32.945Z,191243.578125,290644.15625
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Ayoh,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:36.574Z,606670.25,633128.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:38.303Z,161461.296875,297838.03125
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:38.455Z,160744.203125,593445.375
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_JeffLocka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:46.416Z,476421.4375,357871.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2heart,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:46.720Z,82853.0546875,543979.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,T1_JeffLocka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:47.934Z,475794.4375,357526.6875
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_xBellka,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:48.185Z,330513.4375,647088.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:05:49.400Z,160827.171875,593438.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_Rain1ng,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:05:56.595Z,160913.25,298777.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:06.789Z,139724.078125,596882.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_2tap,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:09.453Z,154552.9375,593608.625
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_LeClo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:10.162Z,251063.1875,526377.6875
f44bc3d8-f763-49e0-82cc-88b16d64d987,GRF_Asura,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:14.248Z,138670.40625,597664.75
f44bc3d8-f763-49e0-82cc-88b16d64d987,LVG_Kali,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:26.136Z,341804.90625,429953.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_int,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:26.761Z,636736.1875,523925.03125
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_miha,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:28.543Z,371478.3125,422691.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_int,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:33.277Z,636021.625,525873.0625
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Dumbo,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:33.907Z,623658.3125,468268.71875
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:35.027Z,637416.4375,471252.375
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Alphaca,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:06:36.890Z,210851.59375,467099.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:40.994Z,638026.4375,471305.5
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_Alphaca,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:44.799Z,211132.640625,468255.34375
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:06:55.077Z,637871.0,471515.90625
f44bc3d8-f763-49e0-82cc-88b16d64d987,AF_Daengchae,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:07:09.049Z,297807.625,271584.1875
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Ayoh,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:09.383Z,603828.8125,639483.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_Cross,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:12.013Z,371499.78125,424366.75
f44bc3d8-f763-49e0-82cc-88b16d64d987,FPC_Cross,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:07:12.163Z,371499.78125,424366.75
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_int,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:15.971Z,636289.1875,525270.3125
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:21.379Z,262830.9375,344364.46875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:29.230Z,264947.9375,345471.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,WNS_FLUX,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:30.851Z,325728.78125,624975.8125
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:07:33.454Z,265435.875,346871.59375
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Dumbo,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:37.076Z,625201.1875,463623.28125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:07:47.095Z,637959.8125,463538.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:07:50.360Z,265884.625,348226.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:00.818Z,637558.25,463160.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,VLG_Hikari,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:08:02.158Z,362592.6875,416987.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,VLG_Hikari,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:02.861Z,362583.625,416991.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,VLG_Spear,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:08:11.109Z,363878.71875,417130.875
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:11.841Z,262761.6875,349301.4375
f44bc3d8-f763-49e0-82cc-88b16d64d987,APK_KIMGONI,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:13.037Z,262374.6875,349636.84375
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:08:15.101Z,638117.6875,462120.03125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_int,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:25.424Z,630918.75,534466.25
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Dumbo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:31.400Z,627197.75,469155.21875
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Dumbo,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:32.305Z,627118.375,469334.125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:08:32.576Z,638445.5,463750.78125
f44bc3d8-f763-49e0-82cc-88b16d64d987,OPGG_Silky,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:35.897Z,637841.25,463364.5625
f44bc3d8-f763-49e0-82cc-88b16d64d987,emT_seoul,Desert_Main,Item_Boost_PainKiller_C,2020-05-09T12:08:38.146Z,247322.890625,421468.84375
f44bc3d8-f763-49e0-82cc-88b16d64d987,VLG_Spear,Desert_Main,Item_Boost_EnergyDrink_C,2020-05-09T12:08:39.504Z,363750.5625,417562.3125
